,Datetime,Tweet Id,Text,Username
11824,2021-01-01 16:08:51+00:00,1345039291752226816,"#Firstdayof2021: #Nifty closed at 14018 up 36.75 points or 0.26%, settling above the 14000 level for the #firsttime after trading in a narrow range. The Nifty #PSUBank index rose over 3% and while SBI was among major gainers, losers included #ICICI, #SBILifeInsurance and #HDFC.",mizdhanyamenon
11825,2021-01-01 16:08:33+00:00,1345039215227068416," 

Tussle of Bulls and Bears!!! 
Nifty and Bank Nifty Option Chain Analysis for 4th January 2021

",BlueSapphireCap
11826,2021-01-01 16:05:15+00:00,1345038386302599168,"#sumitomo #chem #NSE #NIFTY #SENSEX #BANKNIFTY

Next Blasting candidate !!! ",shreevarad
11827,2021-01-01 16:05:11+00:00,1345038370347466752,"This January to December - Do join us for long term #Investment and #Trades 
Peaceful #Investment 
Portfolio reshuffle 
&amp; 
#Nifty N market views with #Optiontrades. 

Email A2KEnterprises2020.com",A2KEnterprises
11828,2021-01-01 16:04:16+00:00,1345038136749875201,"

Tussle of Bulls and Bears!!! 
Nifty and Bank Nifty Option Chain Analysis for 4th January 2021

#Nifty #nifty50 #NiftyBank #banknifty #bankniftyoption #options #optiontrading #Weekly #BANKNIFTYFUTURE #finance

",sachinnachnani
11829,2021-01-01 16:02:18+00:00,1345037641868337152,"'Megawave' by  &amp;  takes 3rd place in our 'Best Album' category for 2020! It's right out of the 80s with proper rock melodies, retropop, funk &amp; even disco! Her pure vocals &amp; keytar play combined with his nifty finger work make for one monster record! ",foreversynth
11830,2021-01-01 16:01:09+00:00,1345037355804205057,"There's now a nifty way to manage all your environments in one go! Quickly search through your environment list, remove those that are no longer in use, or assign a recognizable name to each environment. Learn more in our latest  update!  ",diogoolival1
11831,2021-01-01 16:00:03+00:00,1345037075842650113,"#nifty #banknifty #FIIData #learningwithBB
    ",bullvsbear7
11832,2021-01-01 15:58:53+00:00,1345036784221048833, I am holding at least one share of around 1000 nifty companies.  You jealous fellas : It is true that I am holding real multibagger of future.  I will show real screenshot of my demat account in 2068 which has holding of this share which will become multibagger.  Now beat this.,jupiter_nikhil
11833,2021-01-01 15:58:17+00:00,1345036631963623427,#Nifty ,trade_genious
11834,2021-01-01 15:56:02+00:00,1345036065955065859,"For every Gmail or Google Maps, there’s a nifty Google service that doesn’t get all the credit it deserves. ",FastCoTech
11835,2021-01-01 15:55:00+00:00,1345035806373777408,"Zappa Post-Day 217
DVD Box Set
When Don Met Frank-Beefheart Vs.Zappa(2014)
This Set is actually 2 DVD releases,in a nifty box.Captain Beefheart Under Review,An Independent Critical Analysis(2006)
From Straight To Bizarre;Zappa,Beefheart,Alice Cooper And LA's Lunatic Fringe
#Zappa ",PaulDiana18
11836,2021-01-01 15:54:50+00:00,1345035762706882562, Would love to know where these companies are hosting. Tracking inflows and outflows of cloud providers would make a nifty infographic.,maceip
11837,2021-01-01 15:53:57+00:00,1345035542396891136,"Ah, okay, so Glen's paintings go from running gag to an important plot point. Some nifty plot compression here from the writers.",HunterFelt
11838,2021-01-01 15:53:31+00:00,1345035433067986944,"2021 (2+2+1) year of mercury

Bearish with high volatility

#Nifty ",trade_genious
11839,2021-01-01 15:53:26+00:00,1345035411089883138, Happy Birthday Sir,Vaibhav_Nifty
11840,2021-01-01 15:52:42+00:00,1345035227769409538,  Hope you and ur firm are no more bearish now and do not think that Nifty will make low at 6000 👍,chirayum
11841,2021-01-01 15:52:03+00:00,1345035062899781632,  New year supposed to be worst than previous,vishalwvl
11842,2021-01-01 15:51:28+00:00,1345034916895940616,"શેરબજાર : નવા વર્ષના પ્રથમ દિવસે 10 વર્ષનો રેકોર્ડ તૂટ્યો, બજાર સતત 9માં સપ્તાહે વધારા સાથે બંધ થયું


#ShareMarket #BSE #NSE #Sensex #Nifty   ",Divya_Bhaskar
11843,2021-01-01 15:51:13+00:00,1345034856258945024,"Nifty now at 14018
Which one comes first 16759
Or 11277?",murliota
11844,2021-01-01 15:51:07+00:00,1345034830107430914,"It's been a unidirectional journey for #Nifty since its March lows. Can markets continue their upward movement in 2021 as well?

#StockMarket #StockMarketNews ",marketsday
11845,2021-01-01 15:50:55+00:00,1345034779398295552,"Markets end the first day of 2021 on a positive note with Nifty comfortably settle above 14,000 level.

#Sensex #Nifty #StockMarket #ShareBazaar #Trading ",marketsday
11846,2021-01-01 15:50:47+00:00,1345034746594689027,"Bulls reign on 1st day of 2021.

#MarketClosing #Sensex #Nifty #StockMarket #ClosingBell ",marketsday
11847,2021-01-01 15:50:10+00:00,1345034591724134400,"#justdial #nifty 

Self explanatory chart. ",nirajparekh6
11848,2021-01-01 15:50:04+00:00,1345034567124537344,"Sensex begins 2021 with gains, Nifty closes above 14000 as benchmarks surge to fresh all-time highs  ",VIPortalINC
11849,2021-01-01 15:49:21+00:00,1345034384135503874,"NSE Indices Jan futs basis analysis - both indices witnessed basis expansion as the surge past round numbers (14000 on Nifty) triggered a short squeeze. Some system based stoplosses also got triggered.

Statistical ßeta is likely to be higher. Trade light, stay sharp. ",vijaybhambwani
11850,2021-01-01 15:48:28+00:00,1345034160604233728," Today on Friday nifty closed at 14018, but your resistance level.  I hope now that level acts as support.",AshwiniKhanna
11851,2021-01-01 15:48:16+00:00,1345034110809460738,"   Fair enough, don't you think even to scalp gamma, there could be better opportunities? I believe nifty could do better, no?",AshishGupta325
11852,2021-01-01 15:47:05+00:00,1345033814939230213, 😂🤣,Nifty__Trader2
11853,2021-01-01 15:45:51+00:00,1345033502253674496, Nifty 50 😂🔥,apan_hai_re
11854,2021-01-01 15:43:58+00:00,1345033028804907008," Nifty, banknifty to uthaye! Aur bhagaye Monday ko!",AshwiniKhanna
11855,2021-01-01 15:43:01+00:00,1345032789519843331," 

 #nifty #banknifty #stockmarket #masterpongal #trailer #selflessactorvijay #deepikapadukone #balajimurugadoss #Thalaivaa 



Telegram - Stockmarkettradingtraining ",StockMarketTIT
11856,2021-01-01 15:35:22+00:00,1345030863596052480," Once I saw a comic in which Nifty helps Sir Pentious after their... ""Fight"" with Alastor, and he fall in love. I don't know why isn't more popular, but, what can u tell me about Sir Pentious x Nifty?",blzb_fallen_666
11857,2021-01-01 15:35:16+00:00,1345030839600467968,   he is talking of dollar index ; and u are asking of nifty ; as far as i know,VP23932662
11858,2021-01-01 15:34:45+00:00,1345030710462091264,"You might have heard the news anchors say Nifty is going up or falling down. But what does Nifty actually mean? 
How does it work? Why do people talk about Nifty synonymously with the Stock Market?
Find out now!

Click Here - 
#investments #tradingstrategy ",aliceblue_india
11859,2021-01-01 15:33:12+00:00,1345030318550470657, Also nifty hitting 8500?,nitinpillai_
11860,2021-01-01 15:30:51+00:00,1345029729653428224,"ENDURANCE TECH 1240 TO 1370

130 PT DESTROYED 🚀🚀🚀🚀

WE NOT BELIVE IN BLAH BLAH BLAH
LIKE FUNDAMENTAL, RATIO, CHART, SUPPORT, RESISTANCE😂😂😂😂😂

WE GIVE STOCK NAME TARGET  STOP LOSS..

WE BELIVE ONLY SHORT TERM MONEY RAIN ONLY❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
#Nifty #nifty50 #NSE",TRADE_WITH_MJ_
11861,2021-01-01 15:28:18+00:00,1345029086918242305,"Todays Market participants data study...


.
#traders #trading #daytrader #fii #stockmarket #trade #nifty #markets #sensex #nse #fiidata #exchange #equity #derivative #future #intraday #stocks #indices #charts #banknifty ",PrognozyCapital
11862,2021-01-01 15:27:04+00:00,1345028777600925699,#nifty #nifty #NIFTYFUTURE ,NEERAJS85543601
11863,2021-01-01 15:26:17+00:00,1345028579915010048,"Sensex, Nifty Scale New Highs on New Year's Day Amid Robust Buying in IT, Auto &amp; FMCG Stocks #Sensex #Nifty #IT #Auto&amp;FMCG ",thehawk
11864,2021-01-01 15:25:40+00:00,1345028425606516737, That means gold will move up and nifty sonebufty will come down😂,muthuveera1970
11865,2021-01-01 15:25:26+00:00,1345028363878948866," While reading &amp; watching videos looks simple. In reality it’s becoming hard to trade in #Nifty #Banknifty
Any suggestions on this",TheMrKrish
11866,2021-01-01 15:19:55+00:00,1345026979008040960,"NIFTY and BANK NIFTY outlook for next week... How vaccine approval might impact the market...
Video is solely for learning and Better understanding of Chart patterns and Option Data

#Nifty
#BankNifty
#StockMarket
#vaccination
",ManishNifty
11867,2021-01-01 15:19:52+00:00,1345026965510762497,"Impractical expensive things I want in my yard that I will probably never do.
Tiny house guest houses.
FANTASY Tiny House Guest House.
Yes, I'm whimsical.
Ohhhh! BED AND BREAKFAST! 
Yup, still probably won't but tis a nifty dream. ",RaTraci
11868,2021-01-01 15:19:36+00:00,1345026899223842819,"Yes I like making predictions and I also like to speculate many things in stock market..
BUT
.
.
.
i don't bet my money on my predictions 😂

#Nifty #nifty50 #sensex #StockMarket #HappyNewYear2021",PatilInvests
11869,2021-01-01 15:19:15+00:00,1345026810900221958,"FII / DII Activity | Option Data | Nifty | Nifty Bank | Bulk deals on 01 January 2021.
#optionchain #optiondata #OptionsTrading #Niftyoptions #banknifty  #FNO
",imamarendra
11870,2021-01-01 15:16:58+00:00,1345026234007384065,"New Year's 2021 Disco Ball Giveaway!  

Come check out Dragon Claw Games latest vids and this nifty giveaway, let's start 2021 WITH FEELING!",NavIKazU
11871,2021-01-01 15:15:50+00:00,1345025948186533888,"To those who’ve believed that Christianity taught following Jesus meant circumstances in life would be nifty, I give you Jesus: I love His promise that he “has deprived it (the difficulty) of the power to harm you &amp; has conquered it for you.” Jesus Calling Devotions for Peace ",KellyMRosati
11872,2021-01-01 15:14:28+00:00,1345025606212153347,"Nifty equity curve of one of our trading systems that we follow in our mentorship program .
#TradingMentorshipProgram 
 DM for details ",KiritManral
11873,2021-01-01 15:12:56+00:00,1345025221414141952,"Vikhi Strategy bank nifty update 

December was toughest month for Vikhi Strategy . ",vijay_hll
11874,2021-01-01 15:12:33+00:00,1345025125221953537,"#hcltech swing trade working well with 3.88% return in 7 trading days. A safe setup with pullback for small stop loss levels.
#StockMarket #stocks #nifty #banknifty #traders #SwingTrading ",CARahulJadhav
11875,2021-01-01 15:09:15+00:00,1345024295244730368,"Serum institute vaccine approved in India for emergency, alredy there is an bubble in #markets. This news may increase the #bubblecomics. 

#Nifty #nifty50 #NIFTYFUTURE #NiftyBank #RelianceIndustries #mutualfunds",pranavharihara1
11876,2021-01-01 15:09:09+00:00,1345024266803154945,"Business News Today 1 Jan Dec: चंद मिनटों में सुनें कारोबारी जगत की बड़ी खबरें
#Nifty
#nifty50
#NIFTYFUTURE
#NiftyBank
",AmarUjalaNews
11877,2021-01-01 15:07:53+00:00,1345023951051735043,"PE of 38 in Nifty

Rs 100 invested in Nifty will double in 38 years.

Compound Interest of 1.83% per year

Disclaimer: My Knowledge on fundamental analysis is ZERO.",gautam_icma
11878,2021-01-01 15:07:41+00:00,1345023900577574913,"HIGHLIGHTS: 6'10"" Jonathan Kurtas TAKES HOME MVP at 2020 #PhenomAllAmeri...  via  

Congrats to  on your commitment to SIUE. Highly skilled big, excellent hands, nifty footwork and a promising future. 

#PhenomHoops",Coach_Rick57
11879,2021-01-01 15:06:32+00:00,1345023607827738625," I never has a Morris 1000 either from those photos had a Hillman Minx and a Wolseley Hornet similar to the Elf shown.
But my two favourite cars from that era a rather nifty Riley 1.5 in cherry red, and a beautiful Vauxhall Victor FB Estate. 
As you say happy days.",peterrichardbro
11880,2021-01-01 15:06:10+00:00,1345023517629186051," Yet another excellent thread Saket

Does this hold good for the below as well if someone picks 5 from each of the segments by market cap / weightage

Nifty 50 - 5 Stocks
Nifty next 50 - 5 Stocks
Mid cap 100 - 5 stocks
Smallcap 100 -5 stocks

It becomes a allcap PF with 20 stocks",Stockshetra
11881,2021-01-01 15:06:02+00:00,1345023484330528770,"IT and #FMCG two main themes for 2021 

#nifty #trading #Investment #investing #markets #stockstowatch #stockmarket #stocks #finance #investor #stockmarkets #StocksInNews 

",iamsmithaa
11882,2021-01-01 15:04:41+00:00,1345023144281608193,    Awesome Call,Vaibhav_Nifty
11883,2021-01-01 15:04:03+00:00,1345022984839258112," Hello sir, what is the update on the Nifty",rohitgoel10
11884,2021-01-01 15:04:03+00:00,1345022983027400708,"01-JAN-2021 EOD RSI-3 ABOVE BAND 80 bearish divergence
Symbol
LUPIN
DLF
SBIN
BERGEPAINT
WIPRO
HDFC
INFY
NIFTY
DIVISLAB
UBL
TITAN
HAVELLS",hm87723513
11885,2021-01-01 15:02:43+00:00,1345022649500532736,"#jagsonpalpharma #sharemarket #stockmarket #nifty #indianstockmarket #investing #sensex #investment #trading #stockmarketnews #nse #stocks #bse #finance #banknifty #stockmarketindia #money #intradaytrading 
FLAG BREAKOUT 
SUPPORT AT 70 RS
TARGET 92/113
IN MEDIUM TO SHORT TERM ",Zerotoone20
11886,2021-01-01 15:02:18+00:00,1345022545699819521, Very happy new year bro..,Ronak_Unadkat
11887,2021-01-01 15:01:45+00:00,1345022404263702529,"    Have you been spammed by the trainers and lost money go watch this video: 

This is our new initiative to guide retail traders.",chartians
11888,2021-01-01 15:01:17+00:00,1345022287796432896, Does a hot tub look like lava? Glowing lava peolpe climbing out of a lava pool would be nifty.,KlompenGnome
11889,2021-01-01 15:00:28+00:00,1345022082208337923," Too much confusion sir
Nifty still looks super bullish &amp; getting ready for 14400/14600
&amp; dollar index sign towards 12700 step wise",Bjvbiswajit8
11890,2021-01-01 14:59:58+00:00,1345021955179593729,Nifty Cash-Futures Basis  (Jan-2015) #introduction #repost,StockViz
11891,2021-01-01 14:59:11+00:00,1345021760463282181,"  sir, I have already commented in your last video: that DIIs will start buying after hearing Nifty's expected target of 50K 😅😅",supratim_452
11892,2021-01-01 14:54:16+00:00,1345020520681648128,"Wishing you a #NewYear that’s nifty, bright, and outta sight!
 
#happynewyear #HNY #happy2021 #january1 #midcentury #midcenturymodern #midcenturystyle #kitsch #1950sstyle #1960sstyle #retrostyle #vintagestyle #vintageaddict #sewing #sewcialist #artlicensing #calebgraystudio ",CalebGrayStudio
11893,2021-01-01 14:53:42+00:00,1345020378146631680,"reminds me of english class in high school where we were taught something similar with ""for""

standalone ""for"" sounds like ""for"", but when it's in front of another word you do this sort of vocal ligature, ""f'sure"", ""f'two hours""

nifty little tip for sounding more native-speaker",mechanical_monk
11894,2021-01-01 14:52:39+00:00,1345020116652630016,Buy indian terrain at CMP for a target of 45- 50. Time frame 1 week   #Nifty ,RD_Stox
